Realtime [sec],Sim Time [sec],Sim Time from MPC [sec],MPC runtime,v0_dist [m],v0_lane [-],v0_spd [m/s],v0_acc [m/s2],v1_dist [m],v1_lane [-],v1_spd [m/s],v1_acc [m/s2],v1_accCmd [m/s2],v2_dist [m],v2_lane [-],v2_spd [m/s],v2_acc [m/s2],v2_accCmd [m/s2]
23.927349018000314,24.1,22.0,0.024944782257080078,70.50440824,-76146229#1_0,2.4734,-1.5495999999999999,45.94032844416348,-76146229#1_0,2.6107200795424106,-0.11063056607400146,-0.07562828063964844,6.727587475796842,-76146229#1_0,1.6169198133631753,0.19257592891943176,0.1953430227587297
24.026420169999255,24.2,22.100000381469727,0.022782564163208008,70.73625224,-76146229#1_0,2.31844,-1.5495999999999999,46.20066856553088,-76146229#1_0,2.6034012136740574,-0.07318865868353175,-0.06227587163448334,6.891169873482437,-76146229#1_0,1.6358239768559555,0.18904163492780235,0.23727525249388312
24.127602671000204,24.3,22.100000381469727,0.024780988693237305,70.95270752,-76146229#1_0,2.1645528,-1.5388719999999978,46.460406017172794,-76146229#1_0,2.5973745164191073,-0.06026697254950086,-0.06227587163448334,7.057048483288941,-76146229#1_0,1.6587860980650408,0.22962121209085362,0.2480120744334331
24.229625437999857,24.4,22.299999237060547,0.027175188064575195,71.15534752,-76146229#1_0,2.0264,-1.3815279999999985,46.71954079908921,-76146229#1_0,2.5913478191641572,-0.06026697254950086,-0.03438294306397438,7.225327209944801,-76146229#1_0,1.6827872665585988,0.24001168493557934,0.24429987113314922
24.326448529000118,24.5,22.299999237060547,0.024228572845458984,71.34427952,-76146229#1_0,1.88932,-1.370800000000001,46.97834284284694,-76146229#1_0,2.588020437577321,-0.03327381586836431,-0.03438294306397438,7.39597012890195,-76146229#1_0,1.7064291895714843,0.2364192301288548,0.2735969710445355
24.433345233999717,24.6,22.5,0.028757810592651367,71.51950352,-76146229#1_0,1.75224,-1.370800000000001,47.23681214844599,-76146229#1_0,2.5846930559904844,-0.03327381586836431,-0.006334585137665272,7.56926076048211,-76146229#1_0,1.7329063158016007,0.26477126230116443,0.26919834975432916
24.530093306999333,24.7,22.700000762939453,0.026150226593017578,71.68101952,-76146229#1_0,1.61516,-1.370800000000001,47.49522015160822,-76146229#1_0,2.584080031622323,-0.006130243681612413,0.022161226719617844,7.745156537382473,-76146229#1_0,1.7589577690036327,0.2605145320203195,0.29867457413187615
24.637626560999706,24.8,22.700000762939453,0.03464508056640625,71.82882752,-76146229#1_0,1.47808,-1.3707999999999987,47.753842618254836,-76146229#1_0,2.586224666466157,0.021446348438338703,0.022161226719617844,7.923942713387339,-76146229#1_0,1.7878617600486528,0.2890399104502017,-1.4737364317566222
24.738821266999366,24.9,22.700000762939453,0.033041954040527344,71.96344604000001,-76146229#1_0,1.3461852,-1.3189479999999998,48.01267954838583,-76146229#1_0,2.588369301309991,0.021446348438338703,0.022161226719617844,8.096961593392047,-76146229#1_0,1.7301888000470833,-0.5767296000156952,-1.3485778656774194
24.84617873999923,25.0,23.0,0.04084324836730957,72.09248004000001,-76146229#1_0,1.29034,-0.5584520000000004,48.27173094200121,-76146229#1_0,2.5905139361538247,0.021446348438338703,0.06570618599653244,8.264399219203055,-76146229#1_0,1.6743762581100807,-0.5581254193700258,-1.3245356960856423
24.94681477499944,25.1,23.100000381469727,0.04211115837097168,72.21644804000002,-76146229#1_0,1.23968,-0.5066000000000015,48.53141820193269,-76146229#1_0,2.5968725993147794,0.0635866316095468,0.08021640032529831,8.426435631278224,-76146229#1_0,1.620364120751691,-0.5401213735838972,-1.191686716456539
25.042438761000085,25.2,23.200000762939453,0.03744697570800781,72.33535004000002,-76146229#1_0,1.18902,-0.5065999999999993,48.791881749609246,-76146229#1_0,2.6046354767656146,0.07762877450835148,0.09471024572849274,8.58324506231871,-76146229#1_0,1.5680943104048624,-0.5226981034682865,-1.0908348596018886
25.142696843999147,25.3,23.200000762939453,0.03787112236022949,72.44918604000003,-76146229#1_0,1.13836,-0.5065999999999993,49.05326184805092,-76146229#1_0,2.613800984416759,0.09165507651144544,0.09471024572849274,8.734996124615956,-76146229#1_0,1.5175106229724475,-0.5058368743241481,-1.0039082961559496
25.233647844999723,25.4,23.200000762939453,0.031768083572387695,72.55795604000004,-76146229#1_0,1.0877,-0.5066000000000015,49.31555849725771,-76146229#1_0,2.6229664920679037,0.09165507651144544,0.09471024572849274,8.881851991355225,-76146229#1_0,1.4685586673926911,-0.489519555797564,-0.9792397278535874
25.34208897099961,25.5,23.399999618530273,0.03668475151062012,72.66135608000003,-76146229#1_0,1.0340004,-0.5369959999999985,49.57877169722962,-76146229#1_0,2.632131999719048,0.09165507651144544,0.12400373816490173,9.023970572070647,-76146229#1_0,1.4211858071542172,-0.4737286023847398,-0.9541984456717826
25.43718620599975,25.6,23.5,0.034424781799316406,72.75492808000003,-76146229#1_0,0.935719999999998,-0.9828040000000204,49.843184933377316,-76146229#1_0,2.644132361476942,0.12000361757893874,0.13842108845710754,9.16150468244041,-76146229#1_0,1.3753411036976295,-0.45844703456587643,-0.8437617141341374
25.542343638000602,25.7,23.5,0.030751943588256836,72.83836808000002,-76146229#1_0,0.834399999999998,-1.0131999999999997,50.10893772844556,-76146229#1_0,2.6575279506824687,0.13395589205526637,0.13842108845710754,9.294602208604697,-76146229#1_0,1.3309752616428674,-0.4436584205476213,-0.7892126252251709
