Realtime [sec],Sim Time [sec],Sim Time from MPC [sec],MPC runtime,v0_dist [m],v0_lane [-],v0_spd [m/s],v0_acc [m/s2],v1_dist [m],v1_lane [-],v1_spd [m/s],v1_acc [m/s2],v1_accCmd [m/s2],gap [m],headway [s],ttc [s]
20.413195429000098,20.7,20.5,0.008133172988891602,55.97212832000001,0.0,4.842798,0.8373800000000031,39.101455533993054,0.0,4.712839354030154,0.7328980392025386,0.8096497654914856,13.670672786006957,2.9007296364380784,inf
20.514652120000164,20.8,20.600000381469727,0.008409500122070312,56.46084832000001,0.0,4.8872,0.4440199999999983,39.58057478970728,0.0,4.791192557142233,0.7835320311207905,0.8097600936889648,13.680273530292734,2.8552961224444093,inf
20.614595408000014,20.9,20.700000762939453,0.008408546447753906,56.95374032000001,0.0,4.92892,0.4171999999999976,40.06753043342494,0.0,4.869556437176649,0.7836388003441552,0.8063854575157166,13.686209886575067,2.810566026525053,inf
20.713879704000192,21.0,20.899999618530273,0.007584571838378906,57.45080432000001,0.0,4.97064,0.41720000000000645,40.56228980737663,0.0,4.947593739516879,0.7803730234023032,-0.5943187475204468,13.688514512623382,2.766701397346346,inf
20.914304440000024,21.1,20.899999618530273,0.007245063781738281,57.95204032000001,0.0,5.01236,0.4171999999999976,41.05129770957812,0.0,4.8900790220149,-0.5751471750197901,-0.5943187475204468,13.700742610421887,2.80174257895257,inf
20.925809684000114,21.2,20.899999618530273,0.008648395538330078,58.45744832000001,0.0,5.05408,0.4171999999999976,41.534554140029414,0.0,4.832564304512921,-0.5751471750197901,-0.5943187475204468,13.722894179970599,2.839671303940102,inf
21.01421400800018,21.3,21.100000381469727,0.00856924057006836,58.966724360000015,0.0,5.0927604,0.38680400000000503,42.01205909873051,0.0,4.775049587010942,-0.5751471750197901,-0.47355398535728455,13.754665261269505,2.8805282564363,inf
21.1148735700001,21.4,21.200000762939453,0.012543916702270508,59.47541036000001,0.0,5.08686,-0.05900400000000694,42.484981276928146,0.0,4.729221781976366,-0.4582780503457595,-0.4421572685241699,13.790429083071867,2.916003883689459,inf
21.21674722800003,21.5,21.299999237060547,0.013762712478637695,59.983202360000014,0.0,5.07792,-0.08939999999999948,42.95362451381748,0.0,4.686432368893382,-0.42789413082983785,-0.5143036246299744,13.829577846182534,2.9509820600373122,inf
21.318090069000164,21.6,21.399999618530273,0.016851425170898438,60.490100360000014,0.0,5.06898,-0.08939999999999948,43.41729061885556,0.0,4.636661050380805,-0.4977131851257788,-2.257075309753418,13.872809741144454,2.9919827199801663,inf
21.423710285000197,21.7,21.5,0.015227794647216797,60.99610436000001,0.0,5.06004,-0.08939999999999948,43.86599975276338,0.0,4.487091339078198,-1.4956971130260666,-2.3506460189819336,13.930104607236633,3.1044842983067853,inf
21.521122698,21.8,21.600000381469727,0.014912605285644531,61.50121436000001,0.0,5.0511,-0.08939999999999948,44.300234398480626,0.0,4.342346457172449,-1.4474488190574863,-2.332329273223877,14.000979961519388,3.2242890104711335,inf
21.62070910200009,21.9,21.700000762939453,0.01616692543029785,62.005019120000014,0.0,5.0380476,-0.13052400000000297,44.720461474981185,0.0,4.202270765005596,-1.4007569216685312,-2.208646059036255,14.08455764501883,3.351654006283451,inf
21.720391731000063,22.0,21.899999618530273,0.03022599220275879,62.501487120000014,0.0,4.96468,-0.733675999999992,45.12713283933657,0.0,4.066713643553803,-1.35557121451793,-2.2521369457244873,14.174354280663447,3.485456691333895,inf
21.834577335000176,22.1,22.0,0.009478330612182617,62.990207120000015,0.0,4.8872,-0.7748000000000044,45.52068577258371,0.0,3.9355293324714222,-1.3118431108238093,-0.6536477208137512,14.269521347416305,3.625820097357875,inf
22.013722527000027,22.2,22.0,0.006761312484741211,63.471179120000016,0.0,4.80972,-0.7747999999999955,45.9079130827262,0.0,3.87227310142493,-0.6325623104649214,-0.6536477208137512,14.363266037273814,3.7092595643598534,inf
22.0225792560002,22.3,22.0,0.009343385696411133,63.94440312000002,0.0,4.73224,-0.7748000000000044,46.288814769764045,0.0,3.809016870378438,-0.6325623104649214,-0.6536477208137512,14.455588350235974,3.7950969612796084,inf
22.11363878300017,22.4,22.200000762939453,0.007975101470947266,64.40987912000001,0.0,4.65476,-0.7748000000000044,46.66339083369724,0.0,3.745760639331946,-0.6325623104649214,-0.7776194214820862,14.546488286302772,3.8834537726620804,inf
22.213988671000152,22.5,22.299999237060547,0.008681774139404297,64.86737468000001,0.0,4.5749556,-0.7980439999999955,47.030441548390286,0.0,3.6705071469304538,-0.7525349240149204,-0.77415531873703,14.636933131609727,3.987714107531489,inf
22.313638201000003,22.6,22.399999618530273,0.013223648071289062,65.31348068000001,0.0,4.46106,-1.138956000000002,47.39000043741813,0.0,3.595588890278483,-0.749182566519706,-0.7480968236923218,14.723480242581882,4.094873104761854,inf
22.418391292000024,22.7,22.5,0.012245655059814453,65.74796468000001,0.0,4.34484,-1.1622000000000021,47.74231967976509,0.0,3.5231924234695486,-0.7239646680893452,-0.7059081196784973,14.805645000234922,4.20233788583557,inf
22.517137294000122,22.8,22.600000381469727,0.014080047607421875,66.17082668,0.0,4.22862,-1.1621999999999932,48.08780755321193,0.0,3.4548787344684038,-0.6831368900114487,-0.7484506368637085,14.883019126788074,4.307826777913841,inf
22.620953051000015,22.9,22.700000762939453,0.012799978256225586,66.58206668000001,0.0,4.1124,-1.1622000000000021,48.426052355979444,0.0,3.382448027675142,-0.7243070679326191,-0.761626660823822,14.956014324020568,4.421653844094771,inf
22.71855461700011,23.0,22.799999237060547,0.010539054870605469,66.98168468000001,0.0,3.99618,-1.1622000000000021,48.75692657815834,0.0,3.3087422217889655,-0.7370580588617637,-0.7586925625801086,15.024758101841673,4.540927365963889,inf
22.816348657000162,23.1,22.899999618530273,0.013452291488647461,67.36959128000001,0.0,3.879066,-1.1711399999999994,49.08045861424775,0.0,3.235320360894116,-0.7342186089484937,-0.7455911040306091,15.089132665752256,4.663875901792368,inf
22.917775681000194,23.2,23.100000381469727,0.011149406433105469,67.74447528,0.0,3.74884,-1.3022599999999995,49.396775252556225,0.0,3.1631663830847025,-0.7215397780941357,-0.7287030220031738,15.14770002744378,4.788777507388601,inf
23.115226841000094,23.3,23.100000381469727,0.007795095443725586,68.10624728,0.0,3.61772,-1.3112000000000013,49.70603992613563,0.0,3.092646735794073,-0.7051964729062954,-0.7287030220031738,15.200207353864375,4.91495106050693,inf
23.126229920000014,23.4,23.100000381469727,0.009666204452514648,68.45490728,0.0,3.4866,-1.3111999999999968,50.00825263498597,0.0,3.0221270885034435,-0.7051964729062954,-0.7287030220031738,15.24665464501403,5.045007770525021,inf
23.21399948500016,23.5,23.299999237060547,0.012914896011352539,68.79045528,0.0,3.35548,-1.3112000000000013,50.303413379107255,0.0,2.951607441212814,-0.7051964729062954,-0.8342282772064209,15.28704190089275,5.179225965974429,inf
23.318335964000198,23.6,23.399999618530273,0.013019561767578125,69.11289128,0.0,3.22436,-1.3112000000000013,50.59050094635234,0.0,2.8708756724509024,-0.8073176876191157,-0.8244074583053589,15.322390333647657,5.337183522324651,inf
23.419568258000027,23.7,23.5,0.013008594512939453,69.42207224,0.0,3.0918096,-1.3255039999999996,50.869610376904156,0.0,2.7910943055181257,-0.7978136693277671,-0.8150345683097839,15.35246186309585,5.500517066995302,inf
23.51857135099999,23.8,23.600000381469727,0.015629291534423828,69.71590024000001,0.0,2.93828,-1.5352960000000015,51.140832376149746,0.0,2.7122199924558883,-0.7887431306223736,-0.7880077362060547,15.375067863850266,5.668812967464447,inf
23.622301805999996,23.9,23.700000762939453,0.01758551597595215,69.99423224000002,0.0,2.78332,-1.5495999999999999,51.40442849407721,0.0,2.6359611792746573,-0.7625881318123096,-0.7831133008003235,15.389803745922809,5.838403033749401,inf
23.722724019999987,24.0,23.700000762939453,0.020252227783203125,70.25706824000001,0.0,2.62836,-1.5495999999999999,51.660446096190476,0.0,2.5601760211326905,-0.7578515814196685,-0.7831133008003235,15.396622143809534,6.013892020204788,inf
23.826167768000005,24.1,23.899999618530273,0.02097320556640625,70.50440824,0.0,2.4734,-1.5495999999999999,51.90888518248955,0.0,2.4843908629907236,-0.7578515814196685,-0.9375375509262085,15.395523057510456,6.196900530771249,1400.756525716326
23.92626263300008,24.2,24.0,0.018853187561035156,70.73625224,0.0,2.31844,-1.5495999999999999,52.14931010471446,0.0,2.404249222249087,-0.8014164074163643,-0.9226158261299133,15.38694213528554,6.399894816599595,179.31571609657829
24.025327163000156,24.3,24.200000762939453,0.01897597312927246,70.95270752,0.0,2.1645528,-1.5388719999999978,52.38197938428695,0.0,2.3266927957249233,-0.7755642652416395,-0.8863210082054138,15.370728135713055,6.606255954355172,94.79911521516314
24.22529819700003,24.4,24.200000762939453,0.006552696228027344,71.15534752,0.0,2.0264,-1.3815279999999985,52.60714320322807,0.0,2.2516381894112163,-0.7505460631370697,-0.8863210082054138,15.348204316771938,6.81646118321761,68.14210483973838
24.233480908000047,24.5,24.200000762939453,0.013879060745239258,71.34427952,0.0,1.88932,-1.370800000000001,52.82504367317109,0.0,2.1790046994302092,-0.7263348998100705,-0.8863210082054138,15.319235846828914,7.030382197355866,52.88244728479222
24.31954493000012,24.6,24.399999618530273,0.012679338455200195,71.51950352,0.0,1.75224,-1.370800000000001,53.035915095696595,0.0,2.1087142252550413,-0.7029047417516798,-0.7327579855918884,15.283588424303407,7.247823456236661,42.87431556480328
24.41734515799999,24.7,24.5,0.013821601867675781,71.68101952,0.0,1.61516,-1.370800000000001,53.23998421426966,0.0,2.0406911857306853,-0.6802303952435595,-0.7091242671012878,15.241035305730346,7.46856526470132,35.816494341207346
24.520114864000107,24.8,24.600000381469727,0.012725353240966797,71.82882752,0.0,1.47808,-1.3707999999999987,53.43747045805005,0.0,1.974862437803889,-0.6582874792679627,-0.6944167613983154,15.191357061949954,7.6923621469266665,30.57949699088785
24.616860967000093,24.9,24.700000762939453,0.01356363296508789,71.96344604000001,0.0,1.3461852,-1.3189479999999998,53.628586177837526,0.0,1.9111571978747313,-0.6370523992915778,-0.6812887787818909,15.134859862162482,7.919212443117153,26.788690269775582
24.7184651030002,25.0,24.799999237060547,0.009050846099853516,72.09248004000001,0.0,1.29034,-0.5584520000000004,53.81353687440605,0.0,1.8495069656852239,-0.6165023218950738,-0.6696531772613525,15.078943165593966,8.152952892506338,26.966798990200846
24.81528265100019,25.1,24.899999618530273,0.009035825729370117,72.21644804000002,0.0,1.23968,-0.5066000000000015,53.99252141947236,0.0,1.7898454506631198,-0.5966151502210404,-0.6225757598876953,15.023926620527657,8.393979834941304,27.308015438663347
