Realtime [sec],Sim Time [sec],MPC runtime,v0_dist [m],v0_lane [-],v0_spd [m/s],v1_acc [m/s2],v1_dist [m],v1_lane [-],v1_spd [m/s],v1_acc [m/s2],MachE_accCmd [m/s2]
8.622232740000072,8.7,0.0167691707611084,20.000166880000002,0.0,0.00298000000000002,0.05244800000000013,0.39326024942584037,0.0,0.0032458577770739794,0.0,0.10130828619003296
8.672200966000673,8.75,0.01934528350830078,20.000464880000003,0.0,0.00596000000000002,0.0596,0.39351834347285086,0.0,0.0032579556573182344,0.00024195760488510132,0.101595439016819
8.725062670000625,8.8,0.023815393447875977,20.000911880000004,0.0,0.00894000000000002,0.059600000000000014,0.3935928371392641,0.0,0.004455968737602234,0.02396026160567999,0.10114886611700058
8.777060498000537,8.85,0.0060024261474609375,20.001507880000005,0.0,0.01192,0.059599999999999584,0.3935928371392641,0.0,0.004455968737602234,0.0,0.10133760422468185
8.807558445000723,8.9,0.014619827270507812,20.002252880000004,0.0,0.0149,0.0596,0.39363612938944603,0.0,0.002899931976571679,-0.031120735220611095,0.10132665932178497
8.868605745000423,8.95,0.01612377166748047,20.003146880000003,0.0,0.01788,0.0596,0.39363612938944603,0.0,0.002899931976571679,0.0,0.10137761384248734
8.920053106000523,9.0,0.013343095779418945,20.004189880000002,0.0,0.02086,0.0596,0.3937201932857657,0.0,0.003487996058538556,0.01176128163933754,0.10139504820108414
8.969047238000712,9.05,0.013717174530029297,20.00538188,0.0,0.02384,0.0596,0.3937201932857657,0.0,0.003487996058538556,0.0,0.10165516287088394
9.018149923000237,9.1,0.013724088668823242,20.00672288,0.0,0.02682,0.0596,0.3938191662179655,0.0,0.0029126734007149935,-0.011506453156471252,0.10106875002384186
9.068860537000546,9.15,0.013287544250488281,20.008212880000002,0.0,0.0298,0.0596,0.3938191662179655,0.0,0.0029126734007149935,0.0,0.10169440507888794
9.117884858000252,9.2,0.013116121292114258,20.009851880000003,0.0,0.03278,0.05959999999999993,0.3939141820696831,0.0,0.0027926783077418804,-0.002399901859462261,0.10137519985437393
9.16878789600014,9.25,0.015688180923461914,20.01199748,0.0,0.0429119999999999,0.2026399999999981,0.3939141820696831,0.0,0.0027926783077418804,0.0,0.10150080174207687
9.220313970999996,9.3,0.011510610580444336,20.01691448,0.0,0.0983400000000001,1.1085600000000038,0.3940249834139598,0.0,0.002285489346832037,-0.010143779218196869,0.10098035633563995
9.266288509000333,9.35,0.017121076583862305,20.02496048,0.0,0.16092,1.2515999999999983,0.3940249834139598,0.0,0.002285489346832037,0.0,0.10166595131158829
9.322192859000097,9.4,0.00962519645690918,20.036135480000002,0.0,0.2235,1.2515999999999998,0.39418145823303796,0.0,0.0027802870608866215,0.00989595428109169,0.10198715329170227
9.46638848800012,9.45,0.008585214614868164,20.05043948,0.0,0.28608,1.2515999999999998,0.39418145823303796,0.0,0.0027802870608866215,0.0,0.1019916757941246
9.476535108000462,9.5,0.005229473114013672,20.067872480000002,0.0,0.34866,1.2516000000000005,0.3943671909569374,0.0,0.0026413272134959698,-0.002779196947813034,0.1012108251452446
9.483457033999912,9.55,0.012633323669433594,20.088434480000004,0.0,0.41124,1.2515999999999994,0.3943671909569374,0.0,0.0026413272134959698,0.0,0.10164256393909454
9.517886220000037,9.6,0.01338815689086914,20.112125480000003,0.0,0.47382,1.2516000000000005,0.3945136104409514,0.0,0.002476894296705723,-0.0032886583358049393,0.10132944583892822
9.56891387900032,9.65,0.012091875076293945,20.138945480000004,0.0,0.5364,1.2515999999999994,0.3945136104409514,0.0,0.002476894296705723,0.0,0.10152044147253036
9.615829775000748,9.7,0.017452478408813477,20.168894480000002,0.0,0.59898,1.2515999999999994,0.3945136104409514,0.0,0.002476894296705723,0.0,0.10122647881507874
9.672394287000316,9.75,0.013192176818847656,20.201972480000002,0.0,0.66156,1.2516000000000016,0.3947376446896716,0.0,0.003237140830606222,0.015204930678009987,0.10181455314159393
9.718188728999849,9.8,0.017414331436157227,20.238179480000003,0.0,0.724140000000001,1.2516000000000194,0.3947140389369648,0.0,0.0027252202853560448,-0.010238410905003548,0.10154788941144943
9.76986131800004,9.85,0.013069391250610352,20.277649580000002,0.0,0.789402000000001,1.3052400000000008,0.3947140389369648,0.0,0.0027252202853560448,0.0,0.10174857825040817
9.817843253999854,9.9,0.011573314666748047,20.32123208,0.0,0.871650000000001,1.6449599999999998,0.39465416141830545,0.0,0.0023951027542352676,-0.006602350622415543,0.10106945782899857
9.866611846000524,9.95,0.01654052734375,20.36906108,0.0,0.95658,1.698599999999979,0.39465416141830545,0.0,0.0023951027542352676,0.0,0.11021421104669571
9.922077831000024,10.0,0.013013601303100586,20.421136580000002,0.0,1.04151,1.698599999999999,0.39459192033662227,0.0,0.0028828512877225876,0.009754970669746399,0.16317665576934814
9.967762621000475,10.05,0.014865398406982422,20.477458580000004,0.0,1.12644,1.6986000000000034,0.39459192033662227,0.0,0.0028828512877225876,0.0,0.17270009219646454
10.018570893000287,10.1,0.012132406234741211,20.538027080000003,0.0,1.21137,1.698599999999999,0.39455799609107767,0.0,0.0027417580131441355,-0.002821865491569042,0.17238439619541168
