Realtime [sec],Sim Time [sec],MPC runtime,v0_dist [m],v0_lane [-],v0_spd [m/s],v1_acc [m/s2],v1_dist [m],v1_lane [-],v1_spd [m/s],v1_acc [m/s2],MachE_accCmd [m/s2]
38.72652819199993,38.8,0.01775979995727539,105.96829159999996,0.0,4.14816,1.191999999999993,91.56377799216953,0.0,2.8333473205566406,0.284039878845217,0.7574540972709656
38.87315709399991,38.85,0.008198976516723633,106.17867959999995,0.0,4.20776,1.1920000000000108,91.85318721036401,0.0,2.9633473205566405,2.599999999999998,0.7705221176147461
38.88188361199991,38.9,0.007189512252807617,106.39204759999996,0.0,4.26736,1.191999999999993,91.85318721036401,0.0,2.9662461280822754,0.057976150512697444,0.8122333884239197
38.88936612799989,38.95,0.008558511734008789,106.60839559999995,0.0,4.32696,1.191999999999993,92.15230803142057,0.0,3.042642116546631,1.5279197692871094,0.8041646480560303
38.909352760999354,39.0,0.016930580139160156,106.82772359999996,0.0,4.38656,1.1920000000000108,92.15230803142057,0.0,3.042642116546631,0.0,0.7783958911895752
38.97233532500013,39.05,0.016449451446533203,107.05003159999995,0.0,4.44616,1.191999999999993,92.46113595164312,0.0,3.156816244125366,2.283482551574707,0.8157271146774292
39.0201473319994,39.1,0.01713275909423828,107.27531959999996,0.0,4.50576,1.1920000000000108,92.46113595164312,0.0,3.156816244125366,0.0,0.7767028212547302
39.072438002000126,39.15,0.014899015426635742,107.50358759999996,0.0,4.56536,1.191999999999993,92.78141045742366,0.0,3.2501745223999023,1.8671655654907227,0.8854057788848877
39.119722175999414,39.2,0.016153573989868164,107.73483559999995,0.0,4.62496,1.191999999999993,92.78141045742366,0.0,3.2501745223999023,0.0,0.957257866859436
39.17218489700008,39.25,0.017245054244995117,107.96904571999995,0.0,4.68420240000001,1.1848480000002048,92.78141045742366,0.0,3.2501745223999023,0.0,0.9448773860931396
39.22204863099978,39.3,0.01811838150024414,108.20610471999996,0.0,4.74118,1.1395519999997994,93.10779815314199,0.0,3.305715799331665,1.110825538635254,1.018415093421936
39.271739836999586,39.35,0.01607513427734375,108.44599471999996,0.0,4.7978,1.1323999999999934,93.44138366658173,0.0,3.372511863708496,1.335921287536621,1.012865424156189
39.32096529399951,39.4,0.015996694564819336,108.68871571999996,0.0,4.85442000000001,1.1324000000002066,93.44138366658173,0.0,3.372511863708496,0.0,1.0551682710647583
39.369570894999924,39.45,0.0229341983795166,108.93426771999997,0.0,4.91104,1.132399999999798,93.781873524188,0.0,3.4426658153533936,1.4030790328979492,1.1076606512069702
39.428387315999316,39.5,0.0166628360748291,109.18265071999997,0.0,4.96766,1.1324000000000112,93.781873524188,0.0,3.4426658153533936,0.0,1.1131858825683594
39.47072736199971,39.55,0.01652050018310547,109.43386471999997,0.0,5.02428,1.1323999999999934,94.12819999392558,0.0,3.4975717067718506,1.0981178283691406,1.1741992235183716
39.51842305699938,39.6,0.017011165618896484,109.68790971999998,0.0,5.0809,1.1323999999999934,94.12819999392558,0.0,3.4975717067718506,0.0,1.1755461692810059
39.5701721839996,39.65,0.016115665435791016,109.94478571999998,0.0,5.13752,1.1324000000000112,94.47952325197633,0.0,3.5486459732055664,1.0214853286743164,1.1783794164657593
39.61850493400016,39.7,0.01783275604248047,110.20449271999999,0.0,5.19414,1.1323999999999934,94.47952325197633,0.0,3.5486459732055664,0.0,1.2540842294692993
39.670508522999626,39.75,0.017571449279785156,110.46703072,0.0,5.25076,1.1323999999999934,94.83646048273593,0.0,3.610487222671509,1.2368249893188477,1.2626763582229614
39.72219463300007,39.8,0.017065763473510742,110.73239972,0.0,5.30738,1.1324000000000112,94.83646048273593,0.0,3.610487222671509,0.0,1.290992259979248
